team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
BOS,2025-26,203994,Jusuf Nurkić,-0.06994874775409698,0.05878039076924324,-0.011168418452143669,-6.9948747754096985,5.878039076924324,-1.116841845214367,121.0
BOS,2025-26,1642848,Tre Johnson,-0.27765029668807983,0.2658875286579132,-0.011762638576328754,-27.765029668807983,26.58875286579132,-1.1762638576328754,104.0
BOS,2025-26,203500,Steven Adams,-0.11685039848089218,0.10489939153194427,-0.011951010674238205,-11.685039848089218,10.489939153194427,-1.1951010674238205,62.0
BOS,2025-26,1631246,Vince Williams Jr.,-0.12572598457336426,0.11310949921607971,-0.012616567313671112,-12.572598457336426,11.310949921607971,-1.2616567313671112,100.0
BOS,2025-26,1628449,Chris Boucher,0.04403313994407654,-0.05695989355444908,-0.0129267368465662,4.403313994407654,-5.695989355444908,-1.29267368465662,354.0
BOS,2025-26,1628398,Kyle Kuzma,0.08167458325624466,-0.09582945704460144,-0.014154884964227676,8.167458325624466,-9.582945704460144,-1.4154884964227676,126.0
BOS,2025-26,1629673,Jordan Poole,0.12160387635231018,-0.13703720271587372,-0.01543324626982212,12.160387635231018,-13.703720271587372,-1.543324626982212,138.0
BOS,2025-26,1631120,JD Davison,-0.04989800602197647,0.033715199679136276,-0.016182802617549896,-4.989800602197647,3.3715199679136276,-1.6182802617549896,34.0
BOS,2025-26,1628988,Aaron Holiday,-0.04989805072546005,0.03371526673436165,-0.016182808205485344,-4.989805072546005,3.371526673436165,-1.6182808205485344,34.0
BOS,2025-26,201145,Jeff Green,-0.049897994846105576,0.03371517360210419,-0.01618282124400139,-4.989799484610558,3.3715173602104187,-1.6182821244001389,34.0
BOS,2025-26,1642852,Derik Queen,0.05834287777543068,-0.07549633830785751,-0.017153598368167877,5.834287777543068,-7.549633830785751,-1.7153598368167877,88.0
BOS,2025-26,1628976,Wendell Carter Jr.,0.2545164227485657,-0.272260844707489,-0.01774468459188938,25.451642274856567,-27.2260844707489,-1.7744684591889381,275.0
BOS,2025-26,1629006,Josh Okogie,-0.07278620451688766,0.0545307993888855,-0.01825529709458351,-7.2786204516887665,5.45307993888855,-1.8255297094583511,86.0
BOS,2025-26,1628991,Jaren Jackson Jr.,-0.08896484225988388,0.07001715898513794,-0.018947618082165718,-8.896484225988388,7.001715898513794,-1.8947618082165718,88.0
BOS,2025-26,203484,Kentavious Caldwell-Pope,-0.06939192116260529,0.049383074045181274,-0.02000872790813446,-6.939192116260529,4.938307404518127,-2.000872790813446,74.0
BOS,2025-26,1641989,Elijah Harkless,-0.06935027241706848,0.04819926247000694,-0.021151073276996613,-6.935027241706848,4.819926247000694,-2.1151073276996613,84.0
BOS,2025-26,1626162,Kelly Oubre Jr.,0.04514145478606224,-0.0665266141295433,-0.021385157480835915,4.514145478606224,-6.6526614129543304,-2.1385157480835915,427.0
BOS,2025-26,201567,Kevin Love,-0.11194601655006409,0.08867280185222626,-0.02327314391732216,-11.194601655006409,8.867280185222626,-2.327314391732216,63.0
BOS,2025-26,1627739,Kris Dunn,-0.08785831183195114,0.06409856677055359,-0.023759756237268448,-8.785831183195114,6.409856677055359,-2.375975623726845,99.0
BOS,2025-26,1641713,GG Jackson,-0.020020633935928345,-0.004591391887515783,-0.024612030014395714,-2.0020633935928345,-0.45913918875157833,-2.4612030014395714,33.0
BOS,2025-26,1641790,PJ Hall,-0.020020628347992897,-0.004591402597725391,-0.024612031877040863,-2.0020628347992897,-0.45914025977253914,-2.4612031877040863,33.0
BOS,2025-26,1630532,Franz Wagner,-0.040314946323633194,0.01486433669924736,-0.02545052208006382,-4.031494632363319,1.486433669924736,-2.545052208006382,435.0
BOS,2025-26,1626204,Larry Nance Jr.,-0.15871189534664154,0.1315089911222458,-0.0272029060870409,-15.871189534664154,13.150899112224579,-2.72029060870409,47.0
BOS,2025-26,1628418,Thomas Bryant,0.09383922815322876,-0.12167926132678986,-0.02784009277820587,9.383922815322876,-12.167926132678986,-2.784009277820587,35.0
BOS,2025-26,1630592,Jalen Wilson,0.1885402649641037,-0.21761870384216309,-0.029078422114253044,18.85402649641037,-21.76187038421631,-2.9078422114253044,43.0
BOS,2025-26,1629645,Kevin Porter Jr.,0.1539400815963745,-0.1833830177783966,-0.02944299206137657,15.394008159637451,-18.33830177783966,-2.944299206137657,130.0
BOS,2025-26,1631105,Jalen Duren,-0.05220947414636612,0.022233963012695312,-0.02997555211186409,-5.220947414636612,2.2233963012695312,-2.997555211186409,364.0
BOS,2025-26,1642267,Bub Carrington,0.08336972445249557,-0.11461029946804047,-0.031240569427609444,8.336972445249557,-11.461029946804047,-3.1240569427609444,258.0
BOS,2025-26,1642347,Jamal Shead,0.11410863697528839,-0.1453712433576584,-0.03126278892159462,11.410863697528839,-14.537124335765839,-3.126278892159462,93.0
