team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
SAS,2025-26,1641765,Olivier-Maxence Prosper,-0.07301133126020432,0.06619159877300262,-0.006819727830588818,-7.3011331260204315,6.6191598773002625,-0.6819727830588818,39.0
SAS,2025-26,1630166,Deni Avdija,0.09867025166749954,-0.10664146393537521,-0.007971208542585373,9.867025166749954,-10.664146393537521,-0.7971208542585373,165.0
SAS,2025-26,1629008,Michael Porter Jr.,-0.14770375192165375,0.13933111727237701,-0.008372516371309757,-14.770375192165375,13.933111727237701,-0.8372516371309757,154.0
SAS,2025-26,1642274,Yves Missi,0.061791401356458664,-0.07052017748355865,-0.008728711865842342,6.179140135645866,-7.0520177483558655,-0.8728711865842342,35.0
SAS,2025-26,1631170,Jaime Jaquez Jr.,-0.11183205991983414,0.10015708208084106,-0.011675071902573109,-11.183205991983414,10.015708208084106,-1.1675071902573109,145.0
SAS,2025-26,1642261,Dalton Knecht,0.060311783105134964,-0.07207177579402924,-0.011759967543184757,6.031178310513496,-7.207177579402924,-1.1759967543184757,68.0
SAS,2025-26,1630173,Precious Achiuwa,-0.06479348987340927,0.05220668762922287,-0.012586754746735096,-6.479348987340927,5.220668762922287,-1.2586754746735096,16.0
SAS,2025-26,1630559,,0.011025460436940193,-0.024360492825508118,-0.013334929943084717,1.1025460436940193,-2.4360492825508118,-1.3334929943084717,189.0
SAS,2025-26,1642366,Quinten Post,-0.06688187271356583,0.053372882306575775,-0.013508825562894344,-6.688187271356583,5.3372882306575775,-1.3508825562894344,45.0
SAS,2025-26,1630533,Ziaire Williams,-0.08977298438549042,0.07612235844135284,-0.013650626875460148,-8.977298438549042,7.612235844135284,-1.3650626875460148,56.0
SAS,2025-26,1630692,Jordan Goodwin,0.13636291027069092,-0.15403249859809875,-0.01766948774456978,13.636291027069092,-15.403249859809875,-1.7669487744569778,235.0
SAS,2025-26,203076,Anthony Davis,0.10534926503896713,-0.12406207621097565,-0.018712641671299934,10.534926503896713,-12.406207621097565,-1.8712641671299934,143.0
SAS,2025-26,1630631,Jose Alvarado,0.1274784356355667,-0.14760242402553558,-0.020123876631259918,12.747843563556671,-14.760242402553558,-2.012387663125992,214.0
SAS,2025-26,1630558,Davion Mitchell,-0.10353050380945206,0.08185505121946335,-0.021675363183021545,-10.353050380945206,8.185505121946335,-2.1675363183021545,116.0
SAS,2025-26,1631106,Tari Eason,-0.10676074028015137,0.08498567342758179,-0.02177518606185913,-10.676074028015137,8.498567342758179,-2.177518606185913,101.0
SAS,2025-26,203500,Steven Adams,0.0006665455875918269,-0.022819090634584427,-0.02215266227722168,0.06665455875918269,-2.2819090634584427,-2.215266227722168,83.0
SAS,2025-26,1630530,Trey Murphy III,-0.04841310530900955,0.025757597759366035,-0.02265557460486889,-4.841310530900955,2.5757597759366035,-2.265557460486889,511.0
SAS,2025-26,1627751,,-0.11915482580661774,0.0963311567902565,-0.022823527455329895,-11.915482580661774,9.63311567902565,-2.2823527455329895,105.0
SAS,2025-26,1628379,Luke Kennard,-0.14808131754398346,0.12507349252700806,-0.023007670417428017,-14.808131754398346,12.507349252700806,-2.3007670417428017,68.0
SAS,2025-26,1629731,Dean Wade,0.08801160752773285,-0.11145832389593124,-0.023446684703230858,8.801160752773285,-11.145832389593124,-2.344668470323086,141.0
SAS,2025-26,1629006,Josh Okogie,-0.1005973145365715,0.07590989023447037,-0.024687498807907104,-10.05973145365715,7.590989023447037,-2.4687498807907104,105.0
SAS,2025-26,1630245,Ayo Dosunmu,0.05683360993862152,-0.08387772738933563,-0.02704397216439247,5.683360993862152,-8.387772738933563,-2.704397216439247,154.0
SAS,2025-26,1630811,Keaton Wallace,-0.14336314797401428,0.11517076939344406,-0.028192542493343353,-14.336314797401428,11.517076939344406,-2.8192542493343353,52.0
SAS,2025-26,1642270,Donovan Clingan,0.036660343408584595,-0.06501678377389908,-0.028356332331895828,3.6660343408584595,-6.501678377389908,-2.835633233189583,108.0
SAS,2025-26,1629234,Drew Eubanks,-0.08664483577013016,0.05743296816945076,-0.029212012887001038,-8.664483577013016,5.743296816945076,-2.9212012887001038,49.0
SAS,2025-26,204001,Kristaps Porziņģis,-0.20431986451148987,0.1742948591709137,-0.03002513386309147,-20.431986451148987,17.42948591709137,-3.002513386309147,146.0
SAS,2025-26,1628997,Caleb Martin,0.030558323487639427,-0.06141301244497299,-0.030854646116495132,3.0558323487639427,-6.141301244497299,-3.0854646116495132,18.0
SAS,2025-26,1630619,Moussa Cisse,0.030558399856090546,-0.06141301989555359,-0.030854659155011177,3.0558399856090546,-6.141301989555359,-3.0854659155011177,18.0
SAS,2025-26,1631101,Shaedon Sharpe,-0.05854039639234543,0.027463335543870926,-0.031077129766345024,-5.854039639234543,2.7463335543870926,-3.1077129766345024,96.0
SAS,2025-26,1642347,,-0.1248488575220108,0.09259232878684998,-0.03225651755928993,-12.48488575220108,9.259232878684998,-3.2256517559289932,71.0
SAS,2025-26,1630596,Evan Mobley,0.08913938701152802,-0.12206640839576721,-0.032926931977272034,8.913938701152802,-12.206640839576721,-3.2926931977272034,141.0
SAS,2025-26,1630548,Johnny Juzang,-0.006857486441731453,-0.03082016110420227,-0.03767764940857887,-0.6857486441731453,-3.082016110420227,-3.7677649408578873,5.0
