team,season,player_id,player_name,impact_off_per_possession,impact_def_per_possession,impact_per_possession,impact_off_per_100,impact_def_per_100,impact_per_100,exposure_stint_units
PHI,2025-26,1630551,Justin Champagnie,-0.18849888443946838,0.1416005790233612,-0.04689847305417061,-18.84988844394684,14.16005790233612,-4.689847305417061,109.0
PHI,2025-26,1642854,Asa Newell,0.19445742666721344,-0.24182486534118652,-0.04736757650971413,19.445742666721344,-24.182486534118652,-4.736757650971413,65.0
PHI,2025-26,1627783,Pascal Siakam,-0.15206655859947205,0.10457348078489304,-0.04749298840761185,-15.206655859947205,10.457348078489304,-4.749298840761185,148.0
PHI,2025-26,1631230,Dominick Barlow,-0.1289338320493698,0.08087170869112015,-0.04806226119399071,-12.893383204936981,8.087170869112015,-4.806226119399071,1806.0
PHI,2025-26,1631248,Baylor Scheierman,-0.1120731383562088,0.06271165609359741,-0.04936150833964348,-11.20731383562088,6.271165609359741,-4.936150833964348,11.0
PHI,2025-26,1642348,Justin Edwards,0.003900154959410429,-0.053881555795669556,-0.04998145252466202,0.3900154959410429,-5.388155579566956,-4.998145252466202,1631.0
PHI,2025-26,1630643,Jay Huff,-0.10733945667743683,0.05649108439683914,-0.05084850639104843,-10.733945667743683,5.649108439683914,-5.084850639104843,125.0
PHI,2025-26,1628401,Derrick White,-0.03723813593387604,-0.019291991367936134,-0.05653016269207001,-3.7238135933876038,-1.9291991367936134,-5.653016269207001,427.0
PHI,2025-26,1630534,Ochai Agbaji,-0.0879630446434021,0.031176935881376266,-0.05678609013557434,-8.79630446434021,3.1176935881376266,-5.678609013557434,65.0
PHI,2025-26,1630172,Patrick Williams,0.10998886078596115,-0.16812540590763092,-0.058136533945798874,10.998886078596115,-16.812540590763092,-5.813653394579887,88.0
PHI,2025-26,1630202,Payton Pritchard,0.04680503532290459,-0.10670957714319229,-0.059904661029577255,4.680503532290459,-10.67095771431923,-5.9904661029577255,414.0
PHI,2025-26,1641750,Ryan Kalkbrenner,-0.08860665559768677,0.028457168489694595,-0.060149338096380234,-8.860665559768677,2.8457168489694595,-6.014933809638023,121.0
PHI,2025-26,1630200,Tre Jones,0.08659502118825912,-0.14761091768741608,-0.06101587414741516,8.659502118825912,-14.761091768741608,-6.101587414741516,116.0
PHI,2025-26,203110,Draymond Green,-0.008735280483961105,-0.05592108145356178,-0.0646563395857811,-0.8735280483961105,-5.592108145356178,-6.46563395857811,34.0
PHI,2025-26,1630552,Jalen Johnson,-0.03670622408390045,-0.029216406866908073,-0.06592262536287308,-3.670622408390045,-2.9216406866908073,-6.592262536287308,335.0
PHI,2025-26,1626204,Larry Nance Jr.,0.07475905865430832,-0.14139239490032196,-0.06663332879543304,7.475905865430832,-14.139239490032196,-6.663332879543304,70.0
PHI,2025-26,1630559,Austin Reaves,-0.092668816447258,0.025168418884277344,-0.06750050187110901,-9.2668816447258,2.5168418884277344,-6.750050187110901,171.0
PHI,2025-26,1631157,Ryan Rollins,0.08945780992507935,-0.15739941596984863,-0.06794171035289764,8.945780992507935,-15.739941596984863,-6.794171035289764,279.0
PHI,2025-26,1631213,Tyrese Martin,0.09477499127388,-0.16372554004192352,-0.06895092874765396,9.477499127388,-16.372554004192352,-6.895092874765396,180.0
PHI,2025-26,1631260,AJ Green,0.12172520160675049,-0.19121329486370087,-0.0694880336523056,12.172520160675049,-19.121329486370087,-6.94880336523056,182.0
PHI,2025-26,1630228,Jonathan Kuminga,-0.058680225163698196,-0.012492246925830841,-0.07117243111133575,-5.86802251636982,-1.249224692583084,-7.117243111133575,84.0
PHI,2025-26,1642856,Egor Dëmin,0.07857630401849747,-0.15152308344841003,-0.07294672727584839,7.857630401849747,-15.152308344841003,-7.294672727584839,212.0
PHI,2025-26,1626162,Kelly Oubre Jr.,-0.07704372704029083,0.0018147878581658006,-0.07522893697023392,-7.704372704029083,0.18147878581658006,-7.522893697023392,1813.0
PHI,2025-26,1642883,Sion James,-0.0736638531088829,-0.004272887948900461,-0.07793679088354111,-7.36638531088829,-0.4272887948900461,-7.793679088354111,86.0
PHI,2025-26,1631115,Orlando Robinson,-0.08701666444540024,0.004624730441719294,-0.08239192515611649,-8.701666444540024,0.46247304417192936,-8.239192515611649,28.0
PHI,2025-26,1627741,Buddy Hield,-0.09438454359769821,0.010241127572953701,-0.08414337784051895,-9.438454359769821,1.02411275729537,-8.414337784051895,103.0
PHI,2025-26,1629645,Kevin Porter Jr.,0.04611476510763168,-0.13140590488910675,-0.08529116213321686,4.611476510763168,-13.140590488910675,-8.529116213321686,152.0
PHI,2025-26,1641774,Tristan Vukcevic,-0.19898703694343567,0.11139023303985596,-0.08759690821170807,-19.898703694343567,11.139023303985596,-8.759690821170807,93.0
PHI,2025-26,1630241,Sam Merrill,0.09310285747051239,-0.18283730745315552,-0.08973441272974014,9.310285747051239,-18.28373074531555,-8.973441272974014,118.0
PHI,2025-26,1642352,Keshad Johnson,-0.17195425927639008,0.08189797401428223,-0.09005624800920486,-17.195425927639008,8.189797401428223,-9.005624800920486,89.0
PHI,2025-26,1629614,Andrew Nembhard,-0.14840862154960632,0.05731845647096634,-0.09109025448560715,-14.840862154960632,5.731845647096634,-9.109025448560715,162.0
PHI,2025-26,1630596,Evan Mobley,0.12125980108976364,-0.21262846887111664,-0.09136868268251419,12.125980108976364,-21.262846887111664,-9.136868268251419,150.0
PHI,2025-26,1628449,Chris Boucher,0.2903914749622345,-0.38402509689331055,-0.09363355487585068,29.03914749622345,-38.402509689331055,-9.363355487585068,64.0
PHI,2025-26,1628379,Luke Kennard,0.025886429473757744,-0.12264865636825562,-0.0967622771859169,2.5886429473757744,-12.264865636825562,-9.67622771859169,149.0
PHI,2025-26,1642267,Bub Carrington,0.021927090361714363,-0.11875542253255844,-0.09682845324277878,2.1927090361714363,-11.875542253255844,-9.682845324277878,260.0
PHI,2025-26,1628970,Miles Bridges,-0.10137856006622314,-0.0019265601877123117,-0.10330512374639511,-10.137856006622314,-0.19265601877123117,-10.330512374639511,165.0
PHI,2025-26,1641731,Bilal Coulibaly,-0.2158605307340622,0.0984339714050293,-0.11742637306451797,-21.58605307340622,9.84339714050293,-11.742637306451797,107.0
PHI,2025-26,1641709,Ausar Thompson,-0.1390405297279358,0.017622997984290123,-0.12141770124435425,-13.904052972793579,1.7622997984290123,-12.141770124435425,147.0
PHI,2025-26,1630532,Franz Wagner,-0.12027525156736374,-0.010591146536171436,-0.13086628913879395,-12.027525156736374,-1.0591146536171436,-13.086628913879395,311.0
PHI,2025-26,1641706,Brandon Miller,-0.19855155050754547,0.061446662992239,-0.13710489869117737,-19.855155050754547,6.1446662992239,-13.710489869117737,37.0
PHI,2025-26,1631094,Paolo Banchero,-0.1399952918291092,0.0015275629702955484,-0.13846756517887115,-13.99952918291092,0.15275629702955484,-13.846756517887115,171.0
PHI,2025-26,1630592,Jalen Wilson,0.02791694551706314,-0.1729026734828949,-0.144985631108284,2.791694551706314,-17.29026734828949,-14.4985631108284,94.0
PHI,2025-26,1641764,Brandin Podziemski,-0.1672753393650055,0.010345119051635265,-0.15693031251430511,-16.72753393650055,1.0345119051635265,-15.693031251430511,83.0
PHI,2025-26,1642347,Jamal Shead,-0.18402302265167236,0.02521185576915741,-0.1588110476732254,-18.402302265167236,2.521185576915741,-15.88110476732254,195.0
PHI,2025-26,1626145,Tyus Jones,-0.11398912966251373,-0.0493219718337059,-0.16331112384796143,-11.398912966251373,-4.93219718337059,-16.331112384796143,117.0
PHI,2025-26,1641752,Bobi Klintman,-0.05507495254278183,-0.10952605307102203,-0.16460104286670685,-5.507495254278183,-10.952605307102203,-16.460104286670685,43.0
